"TIME","y1","y2","y3","y4","y5","y6"
7.107945231,1.03546,1.00318,1.00856,1.02671,1.07342,1.16969
7.109966105,1.01478,1.00362,1.00846,1.02635,1.07249,1.16775
7.112660604,0.987856,1.00357,1.00832,1.02588,1.07124,1.16522
7.115266437,0.962514,1.00285,1.00819,1.02542,1.07007,1.16277
7.115266507,0.962514,1.00285,1.00819,1.02542,1.07007,1.16277
7.115267067,0.962508,1.00285,1.00819,1.02542,1.07007,1.16277
7.115270221,0.962635,1.00284,1.00819,1.02542,1.07007,1.16277
7.115272851,0.962741,1.00284,1.00819,1.02542,1.07007,1.16277
7.115278112,0.962953,1.00284,1.00819,1.02542,1.07007,1.16276
7.115351762,0.965916,1.00282,1.00819,1.0254,1.07003,1.16269
7.115604278,0.976075,1.00273,1.00818,1.02536,1.06992,1.16246
7.11661434,1.01643,1.00267,1.00812,1.02519,1.06947,1.16153
7.117270447,1.04241,1.00284,1.00809,1.02508,1.06918,1.16092
7.117270467,1.04241,1.00284,1.00809,1.02508,1.06918,1.16092
7.117270507,1.04242,1.00284,1.00809,1.02508,1.06918,1.16092
7.117271067,1.04244,1.00284,1.00809,1.02508,1.06918,1.16092
7.11727687,1.04238,1.00285,1.00809,1.02507,1.06918,1.16092
7.117292672,1.04221,1.00285,1.00809,1.02507,1.06917,1.1609
7.117313741,1.042,1.00286,1.00808,1.02507,1.06916,1.16088
7.11735588,1.04156,1.00287,1.00808,1.02506,1.06915,1.16085
7.117945824,1.03544,1.00309,1.00805,1.02496,1.06889,1.16031
7.119968488,1.01475,1.00353,1.00796,1.02463,1.06801,1.15847
7.122665373,0.9878,1.00347,1.00784,1.02419,1.06685,1.15606
7.125266587,0.962504,1.00275,1.00772,1.02376,1.06575,1.15374
7.125267067,0.962499,1.00275,1.00772,1.02376,1.06575,1.15374
7.125267707,0.962525,1.00275,1.00772,1.02376,1.06575,1.15374
7.125270221,0.962626,1.00275,1.00772,1.02376,1.06575,1.15374
7.125272851,0.962732,1.00275,1.00772,1.02376,1.06574,1.15373
7.12543593,0.969293,1.0027,1.00771,1.02373,1.06568,1.15359
7.125604269,0.976066,1.00264,1.0077,1.02371,1.06561,1.15344
7.126614302,1.01642,1.00258,1.00765,1.02355,1.06519,1.15256
7.127270447,1.0424,1.00275,1.00762,1.02344,1.06491,1.15198
7.127270467,1.04241,1.00275,1.00762,1.02344,1.06491,1.15198
7.127271067,1.04243,1.00275,1.00762,1.02344,1.06491,1.15198
7.127271705,1.04242,1.00275,1.00762,1.02344,1.06491,1.15198
7.127276871,1.04237,1.00276,1.00762,1.02344,1.06491,1.15198
7.127292682,1.0422,1.00276,1.00762,1.02344,1.0649,1.15197
7.127313764,1.04199,1.00277,1.00762,1.02344,1.06489,1.15195
7.127946227,1.03543,1.003,1.00759,1.02334,1.06464,1.1514
7.128620853,1.02853,1.00315,1.00756,1.02323,1.06436,1.15083
7.129970106,1.01472,1.00344,1.0075,1.02302,1.06381,1.14967
7.132668611,0.98776,1.00339,1.00739,1.02261,1.06271,1.14735
7.135266437,0.962498,1.00267,1.00728,1.02222,1.06168,1.14517
7.135267067,0.962492,1.00267,1.00728,1.02222,1.06168,1.14517
7.135268906,0.962566,1.00267,1.00728,1.02222,1.06168,1.14516
7.135272851,0.962724,1.00267,1.00728,1.02222,1.06168,1.14516
7.135278112,0.962936,1.00267,1.00728,1.02222,1.06168,1.14516
7.135604256,0.976058,1.00256,1.00726,1.02217,1.06155,1.14489
7.13661425,1.01641,1.0025,1.00722,1.02202,1.06115,1.14405
7.137270437,1.0424,1.00267,1.00718,1.02192,1.0609,1.1435
7.137270467,1.0424,1.00267,1.00718,1.02192,1.0609,1.1435
7.137270507,1.0424,1.00267,1.00718,1.02192,1.0609,1.1435
7.137271067,1.04242,1.00267,1.00718,1.02192,1.0609,1.1435
7.137276871,1.04236,1.00267,1.00718,1.02192,1.06089,1.1435
7.137282144,1.04231,1.00268,1.00718,1.02192,1.06089,1.14349
7.13731378,1.04198,1.00269,1.00718,1.02192,1.06088,1.14347
7.137355961,1.04154,1.0027,1.00718,1.02191,1.06086,1.14343
7.137946501,1.03542,1.00292,1.00716,1.02182,1.06064,1.14295
7.139971207,1.01471,1.00336,1.00708,1.02154,1.05986,1.1413
7.142670815,0.987731,1.00331,1.00697,1.02115,1.05883,1.1391
7.145266447,0.962491,1.00259,1.00687,1.02078,1.05786,1.13703
7.145266587,0.962489,1.00259,1.00687,1.02078,1.05786,1.13703
7.145267067,0.962485,1.00259,1.00687,1.02078,1.05786,1.13703
7.145272851,0.962717,1.00259,1.00687,1.02078,1.05786,1.13703
7.145288632,0.963352,1.00259,1.00687,1.02078,1.05785,1.13702
7.145435915,0.969278,1.00254,1.00686,1.02076,1.0578,1.1369
7.145604239,0.97605,1.00248,1.00686,1.02073,1.05774,1.13677
7.146614183,1.0164,1.00242,1.00681,1.0206,1.05737,1.13597
7.147270467,1.04239,1.0026,1.00679,1.02051,1.05712,1.13546
7.147270587,1.0424,1.0026,1.00679,1.02051,1.05712,1.13546
7.147271067,1.04241,1.0026,1.00679,1.02051,1.05712,1.13546
7.147271705,1.04241,1.0026,1.00679,1.02051,1.05712,1.13546
7.147276872,1.04235,1.0026,1.00679,1.0205,1.05712,1.13545
7.147313791,1.04197,1.00261,1.00678,1.0205,1.05711,1.13542
7.147440372,1.04066,1.00266,1.00678,1.02048,1.05706,1.13533
7.147946694,1.03541,1.00284,1.00676,1.02042,1.05688,1.13493
7.148621791,1.0285,1.00299,1.00673,1.02033,1.05664,1.13441
7.149971986,1.01469,1.00329,1.00669,1.02015,1.05615,1.13337
7.152672374,0.987709,1.00324,1.00659,1.01979,1.05518,1.13129
7.155266747,0.962481,1.00252,1.0065,1.01944,1.05427,1.12932
7.155267067,0.962478,1.00252,1.0065,1.01944,1.05427,1.12932
7.155268906,0.962552,1.00252,1.0065,1.01944,1.05427,1.12932
7.155272851,0.962711,1.00252,1.0065,1.01944,1.05427,1.12932
7.155604218,0.976043,1.00241,1.00648,1.0194,1.05416,1.12907
7.156614099,1.0164,1.00235,1.00644,1.01927,1.05381,1.12832
7.157270438,1.04238,1.00253,1.00642,1.01919,1.05358,1.12783
7.157270467,1.04238,1.00253,1.00642,1.01919,1.05358,1.12783
7.157271067,1.04241,1.00253,1.00642,1.01919,1.05358,1.12783
7.157272915,1.04239,1.00253,1.00642,1.01919,1.05358,1.12783
7.157276872,1.04235,1.00253,1.00642,1.01919,1.05358,1.12782
7.157282147,1.04229,1.00253,1.00642,1.01919,1.05358,1.12782
7.157313799,1.04196,1.00254,1.00642,1.01918,1.05357,1.1278
7.157946829,1.0354,1.00277,1.0064,1.0191,1.05335,1.12733
7.159972527,1.01468,1.00322,1.00633,1.01885,1.05268,1.12585
7.162673457,0.987692,1.00317,1.00624,1.01852,1.05177,1.12388
7.165266447,0.962478,1.00246,1.00615,1.0182,1.0509,1.12202
7.165266507,0.962478,1.00246,1.00615,1.0182,1.0509,1.12202
7.165267067,0.962472,1.00246,1.00615,1.0182,1.0509,1.12202
7.165270221,0.962599,1.00246,1.00615,1.0182,1.0509,1.12202
7.165272851,0.962705,1.00246,1.00615,1.0182,1.0509,1.12201
7.165288629,0.96334,1.00245,1.00615,1.0182,1.0509,1.122
7.165351742,0.965879,1.00243,1.00615,1.01819,1.05088,1.12196
7.165604194,0.976036,1.00235,1.00614,1.01816,1.05079,1.12178
7.166613999,1.01639,1.00229,1.0061,1.01804,1.05047,1.12106
7.167270447,1.04238,1.00247,1.00608,1.01796,1.05025,1.1206
7.167270467,1.04238,1.00247,1.00608,1.01796,1.05025,1.1206
7.167270587,1.04238,1.00247,1.00608,1.01796,1.05025,1.1206
7.167271067,1.0424,1.00247,1.00608,1.01796,1.05025,1.1206
7.167276872,1.04234,1.00247,1.00608,1.01796,1.05025,1.1206
7.1672927,1.04218,1.00247,1.00608,1.01796,1.05025,1.12058
7.167313803,1.04196,1.00248,1.00608,1.01796,1.05024,1.12057
7.167440424,1.04065,1.00253,1.00607,1.01794,1.0502,1.12048
7.167946908,1.03539,1.00271,1.00606,1.01788,1.05004,1.12013
7.169972845,1.01467,1.00316,1.006,1.01765,1.0494,1.11873
7.172674094,0.987681,1.00311,1.00591,1.01734,1.04855,1.11685
7.175266467,0.962473,1.0024,1.00584,1.01704,1.04774,1.1151
7.175266747,0.96247,1.0024,1.00584,1.01704,1.04774,1.1151
7.175267067,0.962467,1.0024,1.00584,1.01704,1.04774,1.1151
7.175267707,0.962493,1.0024,1.00584,1.01704,1.04774,1.1151
7.175272851,0.9627,1.0024,1.00584,1.01704,1.04774,1.11509
7.175309664,0.964181,1.00239,1.00583,1.01704,1.04773,1.11507
7.175604165,0.976029,1.00229,1.00582,1.01701,1.04764,1.11487
7.176613884,1.01638,1.00223,1.00579,1.0169,1.04733,1.11419
7.177270467,1.04237,1.00241,1.00577,1.01682,1.04713,1.11375
7.177270747,1.04238,1.00241,1.00577,1.01682,1.04713,1.11375
7.177271067,1.0424,1.00241,1.00577,1.01682,1.04713,1.11375
7.177272915,1.04238,1.00241,1.00577,1.01682,1.04713,1.11375
7.177276872,1.04234,1.00241,1.00577,1.01682,1.04713,1.11375
7.177313807,1.04195,1.00242,1.00577,1.01682,1.04712,1.11372
7.177609287,1.03889,1.00253,1.00576,1.01679,1.04703,1.11353
7.177946979,1.03539,1.00265,1.00575,1.01675,1.04693,1.11331
7.17997313,1.01466,1.0031,1.00569,1.01653,1.04633,1.11198
7.182674664,0.98767,1.00306,1.00562,1.01625,1.04552,1.11021
7.185267067,0.962462,1.00235,1.00554,1.01597,1.04477,1.10854
7.185270222,0.962589,1.00235,1.00554,1.01597,1.04477,1.10854
7.185272851,0.962695,1.00235,1.00554,1.01597,1.04477,1.10854
7.185604132,0.976023,1.00224,1.00553,1.01593,1.04468,1.10833
7.185940672,0.989471,1.00222,1.00552,1.0159,1.04458,1.10811
7.186613752,1.01637,1.00218,1.0055,1.01583,1.04439,1.10769
7.187270447,1.04237,1.00236,1.00548,1.01576,1.0442,1.10727
7.187270467,1.04237,1.00236,1.00548,1.01576,1.0442,1.10727
7.187271067,1.04239,1.00236,1.00548,1.01576,1.0442,1.10727
7.187274234,1.04236,1.00236,1.00548,1.01576,1.0442,1.10727
7.187276872,1.04233,1.00236,1.00548,1.01576,1.0442,1.10727
7.187292703,1.04217,1.00236,1.00548,1.01576,1.04419,1.10726
7.18731381,1.04195,1.00237,1.00548,1.01576,1.04419,1.10724
7.18794703,1.03538,1.0026,1.00546,1.01569,1.04401,1.10685
7.189973333,1.01466,1.00305,1.00541,1.01549,1.04345,1.10559
7.192675071,0.987662,1.00301,1.00534,1.01522,1.0427,1.10391
7.195266467,0.962464,1.0023,1.00527,1.01497,1.04199,1.10234
7.195266507,0.962463,1.0023,1.00527,1.01497,1.04199,1.10234
7.195267067,0.962458,1.0023,1.00527,1.01497,1.04199,1.10234
7.195272851,0.962691,1.0023,1.00527,1.01497,1.04199,1.10233
7.195309656,0.964171,1.00229,1.00527,1.01496,1.04198,1.10231
7.195351719,0.965864,1.00227,1.00527,1.01496,1.04196,1.10229
7.195604097,0.976018,1.00219,1.00526,1.01494,1.0419,1.10213
7.196613608,1.01636,1.00213,1.00523,1.01484,1.04163,1.10153
7.197270467,1.04236,1.00231,1.00521,1.01478,1.04145,1.10113
7.197270747,1.04238,1.00231,1.00521,1.01478,1.04145,1.10113
7.197271067,1.04239,1.00231,1.00521,1.01478,1.04145,1.10113
7.197276872,1.04233,1.00231,1.00521,1.01478,1.04145,1.10113
7.197313812,1.04195,1.00232,1.00521,1.01477,1.04144,1.10111
7.19760933,1.03888,1.00243,1.00521,1.01475,1.04136,1.10093
7.197947065,1.03538,1.00256,1.0052,1.01471,1.04127,1.10074
7.199973477,1.01465,1.00301,1.00515,1.01453,1.04075,1.09954
7.202675359,0.987655,1.00296,1.00509,1.01428,1.04005,1.09796
7.205266507,0.962459,1.00226,1.00503,1.01404,1.03938,1.09647
7.205267067,0.962454,1.00226,1.00503,1.01404,1.03938,1.09647
7.205267707,0.96248,1.00226,1.00503,1.01404,1.03938,1.09646
7.20527285,0.962687,1.00225,1.00503,1.01404,1.03938,1.09646
7.205351709,0.965859,1.00223,1.00502,1.01403,1.03936,1.09642
7.205604058,0.976012,1.00215,1.00502,1.01401,1.03929,1.09627
7.205940522,0.989457,1.00213,1.00501,1.01398,1.03921,1.09608
7.206613452,1.01635,1.00209,1.00499,1.01392,1.03904,1.0957
7.207270467,1.04236,1.00227,1.00497,1.01386,1.03887,1.09533
7.207271067,1.04238,1.00227,1.00497,1.01386,1.03887,1.09533
7.207274233,1.04235,1.00227,1.00497,1.01386,1.03887,1.09533
7.207276872,1.04232,1.00227,1.00497,1.01386,1.03887,1.09532
7.207313813,1.04194,1.00228,1.00497,1.01386,1.03886,1.0953
7.207947091,1.03537,1.00251,1.00496,1.0138,1.03871,1.09495
7.20997358,1.01465,1.00296,1.00491,1.01363,1.03821,1.09382
7.212675566,0.987649,1.00292,1.00486,1.0134,1.03755,1.09232
7.215267067,0.96245,1.00221,1.0048,1.01318,1.03693,1.09091
7.215267707,0.962476,1.00221,1.0048,1.01318,1.03693,1.09091
7.21527285,0.962683,1.00221,1.0048,1.01318,1.03693,1.09091
7.215604017,0.976007,1.0021,1.00479,1.01315,1.03685,1.09073
7.216613286,1.01634,1.00205,1.00476,1.01306,1.03661,1.09019
7.217270467,1.04236,1.00223,1.00475,1.01301,1.03646,1.08984
7.217271067,1.04238,1.00223,1.00475,1.01301,1.03646,1.08984
7.217276872,1.04232,1.00223,1.00475,1.01301,1.03646,1.08983
7.217313814,1.04194,1.00224,1.00474,1.01301,1.03645,1.08981
7.217947109,1.03537,1.00247,1.00473,1.01296,1.0363,1.08948
7.219973654,1.01464,1.00293,1.00469,1.01279,1.03584,1.08842
7.222675713,0.987645,1.00288,1.00464,1.01258,1.03523,1.087
7.225266438,0.962453,1.00218,1.00459,1.01237,1.03463,1.08566
7.225266507,0.962453,1.00218,1.00459,1.01237,1.03463,1.08566
7.225267067,0.962447,1.00218,1.00459,1.01237,1.03463,1.08566
7.22527285,0.96268,1.00218,1.00459,1.01237,1.03463,1.08566
7.225278106,0.962891,1.00217,1.00459,1.01237,1.03463,1.08566
7.225351689,0.965852,1.00215,1.00458,1.01237,1.03462,1.08562
7.225603974,0.976002,1.00207,1.00458,1.01235,1.03456,1.08549
7.226613112,1.01633,1.00201,1.00455,1.01227,1.03434,1.08498
7.227270467,1.04235,1.00219,1.00454,1.01222,1.03419,1.08465
7.227270507,1.04236,1.00219,1.00454,1.01222,1.03419,1.08465
7.227271067,1.04238,1.00219,1.00454,1.01222,1.03419,1.08465
7.227276872,1.04232,1.00219,1.00454,1.01222,1.03419,1.08464
7.227313814,1.04193,1.0022,1.00454,1.01222,1.03418,1.08462
7.227356035,1.0415,1.00222,1.00454,1.01221,1.03417,1.0846
7.227947115,1.03537,1.00244,1.00452,1.01217,1.03404,1.08431
7.229973678,1.01464,1.00289,1.00449,1.01202,1.03361,1.0833
7.232675761,0.987641,1.00285,1.00444,1.01182,1.03304,1.08196
7.235266587,0.962449,1.00214,1.00439,1.01163,1.03249,1.0807
7.235267067,0.962444,1.00214,1.00439,1.01163,1.03249,1.0807
7.235267707,0.96247,1.00214,1.00439,1.01163,1.03249,1.0807
7.23527285,0.962677,1.00214,1.00439,1.01163,1.03248,1.0807
7.235435762,0.969232,1.00209,1.00439,1.01162,1.03245,1.08062
7.235603929,0.975997,1.00203,1.00438,1.0116,1.03242,1.08054
7.236612933,1.01632,1.00198,1.00436,1.01153,1.03221,1.08006
7.237270467,1.04235,1.00216,1.00435,1.01149,1.03207,1.07974
7.237271067,1.04238,1.00216,1.00435,1.01149,1.03207,1.07974
7.237271705,1.04237,1.00216,1.00435,1.01149,1.03207,1.07974
7.237276872,1.04231,1.00216,1.00435,1.01149,1.03207,1.07974
7.237313815,1.04193,1.00217,1.00435,1.01148,1.03206,1.07972
7.237947125,1.03536,1.0024,1.00434,1.01144,1.03194,1.07942
7.238622657,1.02845,1.00255,1.00432,1.01139,1.0318,1.07911
7.239973719,1.01464,1.00286,1.0043,1.0113,1.03153,1.07847
7.242675843,0.987638,1.00282,1.00426,1.01111,1.03099,1.0772
7.245266437,0.962448,1.00211,1.00421,1.01094,1.03047,1.07602
7.245267067,0.962442,1.00211,1.00421,1.01094,1.03047,1.07601
7.245268909,0.962516,1.00211,1.00421,1.01094,1.03047,1.07601
7.24527285,0.962674,1.00211,1.00421,1.01094,1.03047,1.07601
7.245278104,0.962886,1.00211,1.00421,1.01094,1.03047,1.07601
7.245603885,0.975993,1.002,1.00421,1.01091,1.03041,1.07586
7.246612756,1.01631,1.00195,1.00419,1.01085,1.03021,1.07541
7.247270438,1.04235,1.00213,1.00417,1.0108,1.03008,1.07511
7.247270467,1.04235,1.00213,1.00417,1.0108,1.03008,1.07511
7.247270507,1.04235,1.00213,1.00417,1.0108,1.03008,1.07511
7.247271067,1.04237,1.00213,1.00417,1.0108,1.03008,1.07511
7.247276872,1.04231,1.00213,1.00417,1.0108,1.03008,1.0751
7.24728215,1.04226,1.00213,1.00417,1.0108,1.03008,1.0751
7.247313815,1.04193,1.00214,1.00417,1.0108,1.03008,1.07509
7.247356037,1.04149,1.00216,1.00417,1.0108,1.03007,1.07507
7.247947132,1.03536,1.00237,1.00416,1.01076,1.02996,1.07481
7.249973747,1.01463,1.00283,1.00413,1.01063,1.02958,1.07391
7.2526759,0.987635,1.00279,1.00409,1.01046,1.02907,1.07271
7.255266447,0.962445,1.00209,1.00405,1.01029,1.02859,1.07159
7.255266587,0.962444,1.00209,1.00405,1.01029,1.02859,1.07159
7.255267067,0.962439,1.00209,1.00405,1.01029,1.02859,1.07159
7.255272849,0.962672,1.00208,1.00405,1.01029,1.02859,1.07159
7.255288611,0.963306,1.00208,1.00405,1.01029,1.02858,1.07158
7.255435718,0.969225,1.00203,1.00405,1.01028,1.02856,1.07152
7.25560384,0.975989,1.00198,1.00404,1.01027,1.02853,1.07144
7.256612575,1.0163,1.00192,1.00402,1.01021,1.02834,1.07101
7.257270467,1.04235,1.0021,1.00401,1.01017,1.02822,1.07073
7.257270587,1.04235,1.0021,1.00401,1.01017,1.02822,1.07073
7.257271067,1.04237,1.0021,1.00401,1.01017,1.02822,1.07073
7.257271705,1.04236,1.0021,1.00401,1.01017,1.02822,1.07073
7.257276872,1.04231,1.0021,1.00401,1.01017,1.02822,1.07073
7.257313815,1.04193,1.00211,1.00401,1.01017,1.02822,1.07071
7.257440476,1.04061,1.00216,1.00401,1.01016,1.02819,1.07066
7.25794712,1.03536,1.00235,1.004,1.01013,1.0281,1.07045
7.258622647,1.02845,1.0025,1.00399,1.01009,1.02798,1.07017
7.259973699,1.01463,1.0028,1.00397,1.01001,1.02775,1.0696
7.262675804,0.987633,1.00276,1.00393,1.00985,1.02728,1.06847
7.265266747,0.96244,1.00206,1.0039,1.0097,1.02682,1.06741
7.265267067,0.962437,1.00206,1.0039,1.0097,1.02682,1.06741
7.265268909,0.962511,1.00206,1.0039,1.0097,1.02682,1.06741
7.265272849,0.96267,1.00206,1.0039,1.0097,1.02682,1.06741
7.265603795,0.975985,1.00195,1.00389,1.00968,1.02677,1.06727
7.266612392,1.01629,1.00189,1.00387,1.00962,1.02659,1.06687
7.267270437,1.04234,1.00207,1.00386,1.00958,1.02648,1.0666
7.267270467,1.04234,1.00207,1.00386,1.00958,1.02648,1.0666
7.267271067,1.04237,1.00207,1.00386,1.00958,1.02648,1.0666
7.267272914,1.04235,1.00207,1.00386,1.00958,1.02648,1.0666
7.267276872,1.04231,1.00208,1.00386,1.00958,1.02648,1.0666
7.267282149,1.04225,1.00208,1.00386,1.00958,1.02648,1.0666
7.267313815,1.04192,1.00209,1.00386,1.00958,1.02648,1.06658
7.267947124,1.03536,1.00232,1.00385,1.00955,1.02637,1.06633
7.269973712,1.01463,1.00278,1.00383,1.00943,1.02604,1.06553
7.27267583,0.987631,1.00274,1.00379,1.00929,1.0256,1.06447
7.275266447,0.962441,1.00204,1.00376,1.00914,1.02517,1.06347
7.275267067,0.962435,1.00204,1.00376,1.00914,1.02517,1.06347
7.275270223,0.962562,1.00204,1.00376,1.00914,1.02517,1.06347
7.275272849,0.962668,1.00203,1.00376,1.00914,1.02517,1.06346
7.275288606,0.963302,1.00203,1.00376,1.00914,1.02517,1.06346
7.275603751,0.975981,1.00193,1.00375,1.00913,1.02512,1.06334
7.276612214,1.01628,1.00187,1.00374,1.00907,1.02496,1.06295
7.277270447,1.04234,1.00205,1.00372,1.00904,1.02485,1.0627
7.277270467,1.04234,1.00205,1.00372,1.00904,1.02485,1.0627
7.277270587,1.04235,1.00205,1.00372,1.00904,1.02485,1.0627
7.277271067,1.04237,1.00205,1.00372,1.00904,1.02485,1.0627
7.277276872,1.04231,1.00205,1.00372,1.00904,1.02485,1.0627
7.277292704,1.04214,1.00206,1.00372,1.00904,1.02485,1.0627
7.277313815,1.04192,1.00207,1.00372,1.00904,1.02485,1.06269
7.277440477,1.04061,1.00211,1.00372,1.00903,1.02483,1.06264
7.277947126,1.03536,1.0023,1.00372,1.009,1.02475,1.06245
7.279973721,1.01463,1.00275,1.00369,1.0089,1.02444,1.0617
7.282675848,0.987629,1.00272,1.00366,1.00876,1.02402,1.06071
7.285266467,0.962439,1.00202,1.00363,1.00863,1.02363,1.05975
7.285266507,0.962439,1.00202,1.00363,1.00863,1.02363,1.05975
7.285266747,0.962437,1.00202,1.00363,1.00863,1.02363,1.05975
7.285267067,0.962434,1.00202,1.00363,1.00863,1.02363,1.05975
7.285272849,0.962666,1.00201,1.00363,1.00863,1.02363,1.05974
7.285309611,0.964145,1.002,1.00363,1.00863,1.02362,1.05973
7.285351625,0.965836,1.00199,1.00363,1.00863,1.02361,1.05972
7.285603707,0.975978,1.00191,1.00363,1.00861,1.02358,1.05963
7.286612038,1.01627,1.00185,1.00361,1.00856,1.02343,1.05926
7.287270747,1.04235,1.00203,1.0036,1.00853,1.02333,1.05903
7.287271067,1.04236,1.00203,1.0036,1.00853,1.02333,1.05903
7.287272913,1.04235,1.00203,1.0036,1.00853,1.02333,1.05903
7.287276872,1.0423,1.00203,1.0036,1.00853,1.02333,1.05903
7.287609377,1.03886,1.00215,1.00359,1.00852,1.02328,1.05891
7.287947161,1.03535,1.00228,1.00359,1.0085,1.02323,1.05879
7.28997386,1.01462,1.00273,1.00357,1.0084,1.02293,1.05808
7.292676126,0.987625,1.0027,1.00354,1.00828,1.02255,1.05714
7.295267067,0.962432,1.002,1.00351,1.00815,1.02218,1.05624
7.295267707,0.962458,1.002,1.00351,1.00815,1.02218,1.05624
7.295270223,0.962559,1.00199,1.00351,1.00815,1.02218,1.05624
7.295272848,0.962665,1.00199,1.00351,1.00815,1.02218,1.05624
7.295603665,0.975975,1.00189,1.00351,1.00814,1.02214,1.05612
7.295939733,0.989403,1.00187,1.0035,1.00812,1.02209,1.05601
7.296611869,1.01626,1.00183,1.00349,1.00809,1.022,1.05578
7.297270447,1.04234,1.00201,1.00348,1.00806,1.0219,1.05556
7.297271067,1.04236,1.00201,1.00348,1.00806,1.0219,1.05556
7.297274233,1.04233,1.00201,1.00348,1.00806,1.0219,1.05556
7.297276872,1.0423,1.00201,1.00348,1.00806,1.0219,1.05556
7.297292705,1.04214,1.00202,1.00348,1.00806,1.0219,1.05555
7.297947161,1.03535,1.00226,1.00348,1.00803,1.02181,1.05534
7.29997386,1.01462,1.00272,1.00346,1.00794,1.02154,1.05467
7.302676126,0.987623,1.00268,1.00343,1.00782,1.02118,1.05377
7.305266467,0.962436,1.00198,1.00341,1.00771,1.02083,1.05293
7.305267067,0.96243,1.00198,1.00341,1.00771,1.02083,1.05293
7.305272848,0.962663,1.00198,1.00341,1.00771,1.02083,1.05293
7.305309601,0.964142,1.00196,1.0034,1.00771,1.02083,1.05292
7.305603624,0.975971,1.00187,1.0034,1.0077,1.02079,1.05282
7.306611703,1.01625,1.00181,1.00339,1.00766,1.02066,1.0525
7.307270467,1.04234,1.00199,1.00338,1.00763,1.02057,1.05229
7.307270747,1.04235,1.00199,1.00338,1.00763,1.02057,1.05229
7.307271067,1.04236,1.00199,1.00338,1.00763,1.02057,1.05229
7.307276872,1.0423,1.00199,1.00338,1.00763,1.02057,1.05229
7.307313817,1.04192,1.00201,1.00338,1.00763,1.02057,1.05228
7.307609377,1.03885,1.00212,1.00337,1.00761,1.02053,1.05219
7.30794716,1.03535,1.00224,1.00337,1.0076,1.02049,1.05208
7.309973859,1.01462,1.0027,1.00335,1.00752,1.02023,1.05145
7.312676124,0.987622,1.00266,1.00333,1.00741,1.01989,1.05062
7.315266507,0.962435,1.00196,1.00331,1.0073,1.01957,1.04982
7.315267067,0.962429,1.00196,1.00331,1.0073,1.01957,1.04982
7.315272848,0.962662,1.00196,1.00331,1.0073,1.01957,1.04981
7.315351595,0.96583,1.00193,1.0033,1.0073,1.01956,1.04979
7.315603585,0.975969,1.00185,1.0033,1.00729,1.01953,1.04971
7.315939571,0.989394,1.00183,1.0033,1.00728,1.01949,1.04961
7.316611544,1.01625,1.0018,1.00329,1.00725,1.01941,1.04941
7.317271067,1.04236,1.00198,1.00328,1.00723,1.01933,1.04921
7.317274233,1.04233,1.00198,1.00328,1.00723,1.01933,1.04921
7.317276872,1.0423,1.00198,1.00328,1.00723,1.01933,1.04921
7.31794716,1.03535,1.00223,1.00327,1.0072,1.01925,1.04901
7.319973857,1.01462,1.00268,1.00326,1.00712,1.01901,1.04842
7.322676121,0.987621,1.00265,1.00324,1.00702,1.01869,1.04763
7.325267067,0.962428,1.00195,1.00321,1.00692,1.01839,1.04688
7.325267707,0.962454,1.00195,1.00321,1.00692,1.01839,1.04688
7.325272848,0.962661,1.00195,1.00321,1.00692,1.01839,1.04688
7.325603547,0.975966,1.00184,1.00321,1.00691,1.01835,1.04678
7.326611391,1.01624,1.00178,1.0032,1.00688,1.01824,1.0465
7.327270467,1.04234,1.00196,1.00319,1.00685,1.01816,1.04631
7.327271067,1.04236,1.00196,1.00319,1.00685,1.01816,1.04631
7.327276872,1.0423,1.00196,1.00319,1.00685,1.01816,1.04631
